串口报文:
2023-06-03 06:03:10,0.61,17.37,20.39,0,18.657,98.68776,8,12.68,19.68,18.67,98.60,947.08,0.46,7.69,1.30,301.20,0.0,0.3;
2023-06-03 06:04:10,0.69,21.42,20.41,0,18.67455,98.5555,9,12.68,19.70,18.66,98.70,947.09,0.58,18.82,1.30,301.20,0.0,0.4;
2023-06-03 06:05:10,0.47,357.48,20.4,0,18.67638,98.58962,1,12.68,19.70,18.69,98.70,947.11,0.58,18.82,1.30,301.20,0.0,0.5;
2023-06-03 06:06:10,0.75,5.46,20.4,0,18.97429,98.62426,947.12,12.71,19.70,18.96,98.70,947.12,0.69,12.68,1.30,301.20,0.0,0.6;
2023-06-03 06:07:10,1.16,351.99,20.45,0,18.68385,98.69231,947.13,12.67,19.70,18.97,98.60,947.13,0.69,12.68,1.30,301.20,0.0,0.7;
2023-06-03 06:08:10,1.39,333.92,20.53,0,18.65279,98.51802,947.15,12.71,19.68,18.95,98.70,947.15,0.98,353.80,1.30,301.20,0.0,0.8;
2023-06-03 06:09:10,1.42,322.03,20.56,0,18.65273,98.65323,947.18,12.67,19.68,18.66,98.50,947.18,0.98,353.80,1.30,301.20,0.1,0.9;
2023-06-03 06:10:10,1.65,322.09,20.51,0,18.66533,98.52013,947.21,12.68,19.68,18.68,98.60,947.21,1.46,330.30,0.83,0.82,0.0,0.9;
2023-06-03 06:11:10,1.44,314.73,20.44,0,18.69133,98.65978,947.25,12.68,19.70,18.68,98.70,947.25,1.46,330.30,0.83,0.82,0.0,1.0;
2023-06-03 06:12:10,1.75,304.66,20.49,0,18.68895,98.59176,947.25,12.68,19.70,18.68,98.50,947.25,1.62,314.10,0.83,0.82,0.0,1.1;
2023-06-03 06:13:10,1.87,306.41,20.46,0,18.67128,98.48732,947.26,12.67,19.70,18.68,98.60,947.26,1.62,314.10,0.83,0.82,0.1,1.2;
2023-06-03 06:14:10,1.71,297.09,20.36,0,18.66606,98.62168,947.27,12.69,19.68,18.65,98.50,947.27,1.83,302.70,0.83,0.82,0.0,1.2;
2023-06-03 06:15:10,1.36,294.09,20.39,0,18.67604,98.58955,947.29,12.67,19.70,18.67,98.60,947.29,1.83,302.70,0.83,0.82,0.0,1.3;
2023-06-03 06:16:10,1.51,279.06,20.41,0,18.81105,98.52,947.32,12.69,19.65,18.68,98.70,947.32,1.26,289.50,0.83,0.82,0.0,1.3;
2023-06-03 06:17:10,1.76,282,20.39,0,18.69093,98.6259,947.34,12.68,19.68,18.68,98.50,947.34,1.26,289.50,0.83,0.82,0.0,1.4;
2023-06-03 06:18:10,1.72,293.17,20.32,0,18.85097,98.59439,5,12.68,19.70,18.70,98.70,947.35,1.63,283.80,0.83,0.82,0.1,1.5;
2023-06-03 06:19:10,1.94,291.39,20.42,0,18.69887,98.69487,6,12.68,19.68,18.84,98.70,947.36,1.63,283.80,0.83,0.82,0.0,1.5;
2023-06-03 06:20:10,1.39,286.82,20.35,0,18.69597,98.59294,6,12.68,19.68,18.69,98.50,947.36,1.62,287.80,1.59,295.60,0.0,1.6;
2023-06-03 06:21:10,1.49,299.14,20.44,0,18.68742,98.55769,7,12.68,19.68,18.70,98.50,947.37,1.62,287.80,1.59,295.60,0.0,1.6;
2023-06-03 06:22:10,0.97,275.24,20.42,0,18.69014,98.65958,7,12.68,19.65,18.68,98.70,947.37,1.36,289.20,1.59,295.60,0.0,1.7;
2023-06-03 06:23:10,0.93,290.43,20.46,0,18.70406,98.62814,947.37,12.68,19.65,18.70,98.50,947.37,1.36,289.20,1.59,295.60,0.0,1.7;
2023-06-03 06:24:10,1.13,292.65,20.42,0,18.71123,98.52791,947.36,12.68,19.68,18.71,98.60,947.36,1.10,288.20,1.59,295.60,0.1,1.8;
2023-06-03 06:25:10,1.16,301.49,20.43,0,18.69914,98.66111,947.35,12.71,19.68,18.69,98.50,947.35,1.10,288.20,1.59,295.60,0.0,1.8;
2023-06-03 06:26:10,1.14,308.5,20.4,0,18.68367,98.62558,947.35,12.68,19.65,18.71,98.60,947.35,1.19,301.90,1.59,295.60,0.0,1.8;
2023-06-03 06:27:10,1.11,302.61,20.44,0,18.69093,98.49066,947.35,12.72,19.68,18.68,98.70,947.35,1.19,301.90,1.59,295.60,0.0,1.9;
2023-06-03 06:28:10,1.13,299.21,20.42,0,18.68486,98.65868,947.37,12.72,19.65,18.70,98.50,947.37,1.18,305.90,1.59,295.60,0.0,1.9;
2023-06-03 06:29:10,1.38,287.79,20.48,0,18.70134,98.52623,947.39,12.70,19.65,18.70,98.60,947.39,1.18,305.90,1.59,295.60,0.0,1.9;
2023-06-03 06:30:10,1.36,291.4,20.43,0,18.69014,98.62576,947.4,12.72,19.68,18.71,98.70,947.40,1.27,292.60,1.22,295.60,0.0,1.9;
2023-06-03 06:31:10,1.13,291.2,20.33,0,18.66872,98.65593,947.4,12.71,19.63,18.68,98.50,947.40,1.27,292.60,1.22,295.60,0.0,1.9;
2023-06-03 06:32:10,1.08,280.16,20.39,0,18.66478,98.52002,947.4,12.68,19.63,18.65,98.60,947.40,1.27,289.40,1.22,295.60,0.0,2.0;
2023-06-03 06:33:10,1.16,285.92,20.42,0,18.82182,98.65707,947.4,12.70,19.65,18.66,98.70,947.40,1.27,289.40,1.22,295.60,0.0,2.0;
2023-06-03 06:34:10,1.3,282.75,20.46,0,18.66109,98.65465,1,12.68,19.63,18.67,98.60,947.41,1.16,281.80,1.22,295.60,0.0,2.0;
2023-06-03 06:35:10,1.26,269.9,20.49,0,18.67354,98.4877,2,12.71,19.63,18.66,98.70,947.42,1.16,281.80,1.22,295.60,0.0,2.0;
2023-06-03 06:36:10,1.25,270.72,20.47,0,18.67986,98.65783,2,12.71,19.65,18.67,98.50,947.42,1.28,272.60,1.22,295.60,0.0,2.0;
2023-06-03 06:37:10,1.05,269.7,20.45,0,18.82567,98.6577,3,12.71,19.65,18.69,98.60,947.43,1.28,272.60,1.22,295.60,0.0,2.1;
2023-06-03 06:38:10,1.15,264.6,20.42,0,18.82927,98.52309,4,12.67,19.65,18.67,98.70,947.44,1.14,270.60,1.22,295.60,0.0,2.1;
2023-06-03 06:39:10,1.18,274.2,20.54,0,18.84673,98.55986,6,12.72,19.65,18.84,98.50,947.46,1.14,270.60,1.22,295.60,0.0,2.1;
2023-06-03 06:40:10,1.26,263.83,20.44,0,18.68962,98.55806,947.47,12.71,19.65,18.71,98.70,947.47,1.20,269.90,1.21,276.80,0.0,2.1;
2023-06-03 06:41:10,1.39,267.98,20.48,0,18.68806,98.65922,947.49,12.66,19.65,18.68,98.60,947.49,1.20,269.90,1.21,276.80,0.0,2.1;
2023-06-03 06:42:10,1.53,261.39,20.55,0,18.70302,98.49271,947.5,12.67,19.65,18.70,98.50,947.50,1.36,266.60,1.21,276.80,0.0,2.2;
2023-06-03 06:43:10,1.64,259.93,20.62,0,18.68233,98.59063,947.52,12.68,19.65,18.67,98.60,947.52,1.36,266.60,1.21,276.80,0.0,2.2;
2023-06-03 06:44:10,1.6,257.52,20.57,0,18.66478,98.62146,947.53,12.71,19.63,18.68,98.50,947.53,1.60,259.40,1.21,276.80,0.0,2.2;
2023-06-03 06:45:10,1.55,257.48,20.62,0,18.67146,98.45354,947.54,12.68,19.63,18.68,98.60,947.54,1.60,259.40,1.21,276.80,0.0,2.2;
2023-06-03 06:46:10,1.56,252.49,20.55,0,18.65916,98.5867,947.55,12.74,19.63,18.67,98.50,947.55,1.56,257.00,1.21,276.80,0.0,2.2;
2023-06-03 06:47:10,1.59,247.46,20.49,0,18.66859,98.62211,947.58,12.68,19.63,18.83,98.60,947.58,1.56,257.00,1.21,276.80,0.0,2.2;
2023-06-03 06:48:10,1.83,246.52,20.54,0,18.83958,98.45721,947.6,12.72,19.65,18.83,98.60,947.60,1.57,248.80,1.21,276.80,0.0,2.3;
2023-06-03 06:49:10,1.84,248.56,20.51,0,18.83952,98.59245,947.62,12.73,19.65,18.84,98.50,947.62,1.57,248.80,1.21,276.80,0.0,2.3;
2023-06-03 06:50:10,1.86,255.02,20.52,0,18.85207,98.49313,947.62,12.67,19.65,18.85,98.70,947.62,1.79,249.70,1.58,256.30,0.0,2.3;
2023-06-03 06:51:10,1.76,255.97,20.49,0,18.83553,98.62466,3,12.70,19.65,18.82,98.60,947.63,1.79,249.70,1.58,256.30,0.0,2.3;
2023-06-03 06:52:10,1.91,259.63,20.49,0,18.83687,98.45585,3,12.73,19.65,18.97,98.50,947.63,1.85,257.00,1.58,256.30,0.0,2.3;
2023-06-03 06:53:10,1.73,262.32,20.46,0,18.85335,98.59388,2,12.69,19.65,18.70,98.60,947.62,1.85,257.00,1.58,256.30,0.0,2.3;
2023-06-03 06:54:10,1.61,273.44,20.51,0,18.97282,98.5893,0,12.68,19.65,18.98,98.50,947.60,1.73,266.30,1.58,256.30,0.0,2.3;
2023-06-03 06:55:10,1.38,280.46,20.49,0,18.9568,98.48606,8,12.73,19.63,18.97,98.60,947.58,1.73,266.30,1.58,256.30,0.0,2.3;
2023-06-03 06:56:10,1.11,288.39,20.53,0,18.96391,98.6225,947.55,12.68,19.63,18.98,98.60,947.55,1.38,280.00,1.58,256.30,0.0,2.3;
2023-06-03 06:57:10,1,288.46,20.44,0,18.97148,98.48855,947.52,12.70,19.65,18.96,98.60,947.52,1.38,280.00,1.58,256.30,0.0,2.3;
2023-06-03 06:58:10,0.64,268.12,20.45,0,18.97142,98.58998,947.49,12.68,19.65,18.84,98.50,947.49,0.99,286.60,1.58,256.30,0.0,2.3;
2023-06-03 06:59:10,0.43,311.91,20.54,0,18.6981,98.5595,947.45,12.71,19.65,18.99,98.60,947.45,0.99,286.60,1.58,256.30,0.0,2.3;
2023-06-03 07:00:10,0.49,344.97,20.52,0,18.98152,98.62549,947.43,12.67,19.65,18.85,98.50,947.43,0.55,303.40,1.30,278.20,0.0,0.0;
2023-06-03 07:01:10,0.44,12.39,20.4,0,18.8174,98.5887,947.45,12.70,19.63,18.98,98.50,947.45,0.55,303.40,1.30,278.20,0.0,0.0;
2023-06-03 07:02:10,0.86,321.15,20.37,0,18.8264,98.58931,947.48,12.70,19.65,18.83,98.60,947.47,0.53,345.20,1.30,278.20,0.0,0.0;
2023-06-03 07:03:10,1.18,290.35,20.49,0,18.67638,98.4882,947.5,12.72,19.65,18.98,98.50,947.50,0.53,345.20,1.30,278.20,0.0,0.0;
2023-06-03 07:04:10,1.29,295.6,20.44,0,18.84355,98.55931,947.53,12.67,19.68,18.69,98.60,947.53,1.04,303.10,1.30,278.20,0.0,0.0;
2023-06-03 07:05:10,1.04,291.31,20.49,0,18.80611,98.58678,947.56,12.67,19.63,18.67,98.60,947.56,1.04,303.10,1.30,278.20,0.0,0.0;
2023-06-03 07:06:10,1.27,296.36,20.47,0,18.82234,98.4543,947.59,12.69,19.68,18.67,98.60,947.59,1.13,295.20,1.30,278.20,0.0,0.0;
2023-06-03 07:07:10,1.05,290.46,20.38,0,18.81487,98.58827,947.63,12.72,19.65,18.80,98.50,947.63,1.13,295.20,1.30,278.20,0.0,0.0;
2023-06-03 07:08:10,1.03,300.55,20.38,0,18.81111,98.4862,8,12.71,19.65,18.94,98.60,947.68,0.99,294.10,1.30,278.20,0.0,0.0;
2023-06-03 07:09:10,1.12,296.27,20.38,0,18.69102,98.5921,1,12.68,19.65,18.83,98.50,947.71,0.99,294.10,1.30,278.20,0.0,0.0;
2023-06-03 07:10:10,1.08,282.09,20.38,0,18.83528,98.45649,3,12.67,19.65,18.83,98.60,947.73,0.99,299.20,0.94,305.70,0.0,0.0;
2023-06-03 07:11:10,1.33,262.4,20.43,0,18.81447,98.62201,4,12.72,19.65,18.97,98.50,947.74,0.99,299.20,0.94,305.70,0.0,0.1;
2023-06-03 07:12:10,0.56,277.41,20.36,0,18.8235,98.4883,5,12.71,19.68,18.81,98.50,947.75,1.03,273.50,0.94,305.70,0.0,0.1;
2023-06-03 07:13:10,0.24,239.77,20.42,0,18.66512,98.58771,947.75,12.70,19.65,18.82,98.60,947.75,1.03,273.50,0.94,305.70,0.0,0.2;
2023-06-03 07:14:10,0.15,170.2,20.46,0,18.67549,98.52186,947.76,12.73,19.68,18.96,98.50,947.76,0.32,246.50,0.94,305.70,0.1,0.3;
2023-06-03 07:15:10,0.45,287.09,20.5,0,18.82344,98.55591,947.78,12.71,19.68,18.84,98.60,947.78,0.32,246.50,0.94,305.70,0.0,0.3;
2023-06-03 07:16:10,0.98,235.72,20.45,0,18.69734,98.62698,947.8,12.68,19.68,18.98,98.50,947.80,0.42,238.60,0.94,305.70,0.0,0.3;
2023-06-03 07:17:10,0.93,248.57,20.43,0,19.00078,98.4597,947.82,12.70,19.68,18.85,98.60,947.82,0.42,238.60,0.94,305.70,0.0,0.3;
2023-06-03 07:18:10,0.8,244.23,20.42,0,18.99184,98.59251,947.84,12.68,19.68,19.00,98.50,947.84,0.84,222.90,0.94,305.70,0.0,0.3;
2023-06-03 07:19:10,0.19,190.7,20.67,0,18.96153,98.51885,947.84,12.67,19.65,18.97,98.60,947.84,0.84,222.90,0.94,305.70,0.0,0.3;
2023-06-03 07:20:10,0.74,235.42,20.44,0,18.95363,98.58604,947.83,12.72,19.65,18.97,98.50,947.83,0.56,237.10,0.63,243.60,0.0,0.3;
2023-06-03 07:21:10,1.11,247.71,20.49,0,18.94197,98.51554,947.83,12.67,19.68,18.94,98.60,947.83,0.56,237.10,0.63,243.60,0.0,0.4;
2023-06-03 07:22:10,1.34,232.08,20.51,0,18.9687,98.62149,947.84,12.69,19.68,19.09,98.50,947.84,1.00,239.10,0.63,243.60,0.0,0.4;
2023-06-03 07:23:10,1.19,231.05,20.55,0,18.96672,98.48591,947.87,12.70,19.68,18.81,98.60,947.87,1.00,239.10,0.63,243.60,0.0,0.4;
2023-06-03 07:24:20,1.38,234.71,20.65,0,18.96886,98.58862,1,12.71,19.70,18.99,98.50,947.91,1.36,234.40,0.63,243.60,0.0,0.4;
2023-06-03 07:25:20,1.36,235.17,20.61,0,19.10347,98.5866,4,12.71,19.68,19.12,98.60,947.94,1.36,234.40,0.63,243.60,0.0,0.4;
2023-06-03 07:26:20,1.36,235.73,20.63,0,19.13835,98.59158,7,12.68,19.70,19.13,98.50,947.97,1.34,231.80,0.63,243.60,0.0,0.4;
2023-06-03 07:27:20,1.65,235.32,20.57,0,19.28419,98.49003,8,12.69,19.70,18.98,98.60,947.98,1.34,231.80,0.63,243.60,0.0,0.4;
2023-06-03 07:28:20,1.19,232.86,20.65,0,18.98674,98.62454,0,12.67,19.70,19.00,98.50,948.00,1.46,235.90,0.63,243.60,0.0,0.4;
2023-06-03 07:29:20,1.45,234.22,20.58,0,18.98454,98.45512,1,12.72,19.70,19.15,98.60,948.01,1.46,235.90,0.63,243.60,0.0,0.4;
2023-06-03 07:30:20,1.49,231.82,20.51,0,19.14421,98.5597,948.03,12.68,19.73,19.00,98.50,948.03,1.27,230.50,1.29,234.30,0.0,0.4;
2023-06-03 07:31:20,1.34,247.52,20.54,0,19.13948,98.62559,948.05,12.67,19.73,19.16,98.60,948.05,1.27,230.50,1.29,234.30,0.0,0.5;
2023-06-03 07:32:20,1.8,250.69,20.53,0,19.13823,98.52394,948.05,12.68,19.73,19.13,98.50,948.05,1.43,240.40,1.29,234.30,0.0,0.5;
2023-06-03 07:33:20,1.61,250.28,20.62,0,19.15337,98.59412,948.05,12.73,19.76,18.86,98.60,948.05,1.43,240.40,1.29,234.30,0.0,0.5;
2023-06-03 07:34:20,1.69,248.11,20.6,0,19.12871,98.48853,948.05,12.67,19.73,18.99,98.50,948.05,1.61,251.70,1.29,234.30,0.0,0.5;
2023-06-03 07:35:20,1.28,230.67,20.62,0,19.14308,98.62711,948.06,12.71,19.76,19.14,98.60,948.06,1.61,251.70,1.29,234.30,0.0,0.5;
2023-06-03 07:36:20,0.75,227.22,20.66,0,19.14598,98.49144,948.08,12.72,19.76,19.14,98.60,948.08,1.21,239.90,1.29,234.30,0.0,0.5;
2023-06-03 07:37:20,1.24,218.76,20.65,0,19.14302,98.62526,948.1,12.70,19.76,19.30,98.50,948.10,1.21,239.90,1.29,234.30,0.0,0.5;
2023-06-03 07:38:20,0.61,198.91,20.61,0,19.12065,98.55477,948.14,12.69,19.78,19.13,98.50,948.14,1.32,224.40,1.29,234.30,0.0,0.5;
2023-06-03 07:39:20,2.19,242.42,20.66,0,19.1049,98.58499,948.18,12.72,19.76,19.11,98.50,948.18,1.32,224.40,1.29,234.30,0.0,0.5;
2023-06-03 07:40:20,2,241.88,20.56,0,18.96718,98.48599,948.2,12.74,19.76,18.98,98.60,948.20,1.63,230.70,1.44,237.50,0.0,0.5;
2023-06-03 07:41:20,1.72,247.5,20.64,0,19.12822,98.58986,2,12.70,19.78,19.12,98.60,948.22,1.63,230.70,1.44,237.50,0.0,0.5;
2023-06-03 07:42:20,1.45,255.44,20.58,0,19.13246,98.65821,5,12.70,19.78,19.12,98.60,948.25,1.77,251.30,1.44,237.50,0.0,0.5;
2023-06-03 07:43:20,2.22,254.19,20.63,0,19.13783,98.52386,7,12.70,19.81,19.13,98.50,948.27,1.77,251.30,1.44,237.50,0.0,0.5;
2023-06-03 07:44:20,1.56,246.12,20.65,0,19.12077,98.48718,8,12.72,19.81,19.13,98.70,948.28,1.84,249.90,1.44,237.50,0.0,0.5;
2023-06-03 07:45:20,0.5,289.63,20.79,0,19.11217,98.55333,7,12.71,19.81,19.13,98.50,948.27,1.84,249.90,1.44,237.50,0.0,0.5;
2023-06-03 07:46:20,1.08,263.98,20.63,0,19.24397,98.65133,4,12.70,19.78,19.10,98.50,948.24,1.19,261.00,1.44,237.50,0.0,0.5;
2023-06-03 07:47:20,1.21,277.38,20.67,0,19.12959,98.48867,948.2,12.69,19.81,19.12,98.70,948.20,1.19,261.00,1.44,237.50,0.0,0.5;
2023-06-03 07:48:20,0.5,231.62,20.6,0,19.11739,98.65566,948.17,12.67,19.81,19.10,98.70,948.17,1.22,279.70,1.44,237.50,0.0,0.5;
2023-06-03 07:49:20,1,232.45,20.61,0,18.99608,98.5585,948.15,12.73,19.84,18.99,98.70,948.15,1.22,279.70,1.44,237.50,0.0,0.5;
2023-06-03 07:50:20,0.48,222.66,20.63,0,19.12337,98.65666,948.16,12.73,19.84,19.14,98.70,948.16,0.81,265.10,1.36,261.30,0.0,0.5;
2023-06-03 07:51:20,1.29,270.44,20.55,0,19.14571,98.66045,948.18,12.70,19.84,19.14,98.70,948.18,0.81,265.10,1.36,261.30,0.0,0.5;
2023-06-03 07:52:20,1.85,252.16,20.54,0,18.96254,98.62043,948.19,12.71,19.84,18.97,98.50,948.19,0.95,243.10,1.36,261.30,0.0,0.5;
2023-06-03 07:53:20,2.74,266.79,20.51,0,18.99178,98.55778,948.2,12.70,19.84,19.13,98.70,948.20,0.95,243.10,1.36,261.30,0.0,0.5;
2023-06-03 07:54:20,2.12,280.84,20.43,0,19.00679,98.59413,948.22,12.69,19.86,19.00,98.50,948.22,2.23,267.30,1.36,261.30,0.0,0.5;
2023-06-03 07:55:20,2.19,267.73,20.41,0,19.00908,98.52781,948.23,12.73,19.86,19.01,98.50,948.23,2.23,267.30,1.36,261.30,0.0,0.5;
2023-06-03 07:56:20,1.89,280.98,20.47,0,19.16505,98.62991,948.23,12.69,19.86,19.16,98.60,948.23,2.30,269.30,1.36,261.30,0.0,0.5;
2023-06-03 07:57:20,1.5,271.2,20.54,0,19.00078,98.49167,948.25,12.69,19.86,19.02,98.50,948.24,2.30,269.30,1.36,261.30,0.0,0.5;
2023-06-03 07:58:20,1.28,263.1,20.52,0,18.99559,98.65986,948.28,12.72,19.86,19.14,98.70,948.27,1.76,272.40,1.36,261.30,0.0,0.5;
2023-06-03 07:59:20,1.57,263.24,20.54,0,19.15532,98.56065,948.31,12.71,19.86,19.01,98.50,948.31,1.76,272.40,1.36,261.30,0.0,0.5;
2023-06-03 08:00:20,2.15,264.83,20.48,0,18.99977,98.66055,948.34,12.70,19.86,18.99,98.70,948.33,1.57,266.10,1.76,264.30,0.0,0.0;
2023-06-03 08:01:20,2.23,247.91,20.48,0,18.97856,98.52173,948.35,12.73,19.86,19.14,98.50,948.35,1.57,266.10,1.76,264.30,0.0,0.0;
2023-06-03 08:02:20,1.54,259.73,20.5,0,18.9875,98.65847,948.36,12.73,19.86,19.12,98.70,948.36,2.10,256.80,1.76,264.30,0.0,0.0;
2023-06-03 08:03:20,1.66,271.81,20.55,0,19.13539,98.52347,948.35,12.69,19.86,19.13,98.70,948.35,2.10,256.80,1.76,264.30,0.0,0.0;
2023-06-03 08:04:20,1.22,247.56,20.51,0,18.98955,98.65882,948.33,12.67,19.86,19.13,98.70,948.33,1.51,259.40,1.76,264.30,0.0,0.0;
2023-06-03 08:05:20,1.05,236.05,20.5,0,19.13969,98.52418,948.32,12.71,19.86,18.99,98.60,948.33,1.51,259.40,1.76,264.30,0.0,0.0;
2023-06-03 08:06:20,1.22,241.99,20.53,0,19.14153,98.49068,948.32,12.72,19.86,19.13,98.70,948.32,1.19,244.10,1.76,264.30,0.0,0.0;
2023-06-03 08:07:20,1.26,231.24,20.55,0,19.15498,98.72965,948.32,12.68,19.89,19.15,98.60,948.32,1.19,244.10,1.76,264.30,0.0,0.0;
2023-06-03 08:08:10,1.2,250.22,20.56,0,18.99559,98.55842,948.33,12.73,19.89,19.16,98.70,948.33,1.11,232.70,1.76,264.30,0.0,0.0;
2023-06-03 08:09:10,1.13,218.67,20.53,0,19.15532,98.66208,948.35,12.67,19.89,19.01,98.60,948.35,1.11,232.70,1.76,264.30,0.0,0.0;
2023-06-03 08:10:10,0.9,223.52,20.55,0,19.14238,98.72751,948.37,12.68,19.89,19.16,98.70,948.37,0.87,221.40,1.35,243.10,0.0,0.0;
2023-06-03 08:11:10,0.9,256.29,20.65,0,19.15544,98.52686,948.39,12.69,19.89,19.15,98.60,948.39,0.87,221.40,1.35,243.10,0.0,0.0;
2023-06-03 08:12:10,1.45,279.59,20.57,0,19.14244,98.6937,948.37,12.69,19.89,19.16,98.60,948.37,1.00,254.50,1.35,243.10,0.0,0.0;
2023-06-03 08:13:10,2.48,246.23,20.56,0,19.12709,98.55586,948.36,12.70,19.89,18.97,98.70,948.36,1.00,254.50,1.35,243.10,0.0,0.0;
2023-06-03 08:14:10,1.97,261.12,20.53,0,18.98131,98.69125,6,12.70,19.89,19.00,98.60,948.36,1.92,256.40,1.35,243.10,0.0,0.0;
2023-06-03 08:15:10,1.7,247.47,20.59,0,19.13231,98.59056,5,12.70,19.92,18.98,98.70,948.35,1.92,256.40,1.35,243.10,0.0,0.0;
2023-06-03 08:16:10,1.36,251.2,20.56,0,19.13774,98.6591,4,12.71,19.92,18.98,98.60,948.34,1.70,251.70,1.35,243.10,0.0,0.0;
2023-06-03 08:17:10,1.21,237.53,20.61,0,19.15312,98.6617,3,12.71,19.92,19.15,98.60,948.33,1.70,251.70,1.35,243.10,0.0,0.0;
2023-06-03 08:18:10,0.89,219.54,20.75,0,19.11278,98.65489,3,12.73,19.92,19.12,98.70,948.33,1.19,231.50,1.35,243.10,0.0,0.0;
2023-06-03 08:19:10,1.47,237.84,20.57,0,19.10799,98.68787,3,12.67,19.92,19.12,98.60,948.33,1.19,231.50,1.35,243.10,0.0,0.0;
2023-06-03 08:20:10,1.17,224.21,20.52,0,19.10234,98.6193,948.34,12.69,19.92,18.96,98.70,948.34,1.38,234.00,1.44,245.50,0.0,0.0;
2023-06-03 08:21:10,2,237.93,20.61,0,18.9529,98.72024,948.35,12.69,19.94,19.11,98.60,948.35,1.38,234.00,1.44,245.50,0.0,0.0;
2023-06-03 08:22:10,2,223.09,20.62,0,19.10515,98.61978,948.36,12.71,19.94,19.09,98.70,948.36,1.74,231.80,1.44,245.50,0.0,0.0;
2023-06-03 08:23:10,1.44,207.35,20.58,0,19.12373,98.65673,948.36,12.67,19.94,19.11,98.60,948.36,1.74,231.80,1.44,245.50,0.0,0.0;
2023-06-03 08:24:10,0.16,119.46,20.69,0,18.99934,98.6943,948.37,12.69,19.94,19.14,98.70,948.37,1.17,205.10,1.44,245.50,0.0,0.0;
2023-06-03 08:25:10,1.41,134.22,20.73,0,19.10918,98.62046,948.36,12.68,19.94,19.12,98.70,948.36,1.17,205.10,1.44,245.50,0.0,0.0;
2023-06-03 08:26:10,0.27,152.84,20.71,0,19.26927,98.72417,948.37,12.74,19.97,19.26,98.60,948.37,0.82,137.60,1.44,245.50,0.0,0.0;
2023-06-03 08:27:10,0.48,154.78,20.78,0,19.12959,98.5901,948.38,12.73,19.97,19.12,98.80,948.38,0.82,137.60,1.44,245.50,0.0,0.0;
2023-06-03 08:28:10,0.11,95.86,20.87,0,19.26317,98.6217,948.39,12.70,19.97,19.13,98.60,948.39,0.49,158.10,1.44,245.50,0.0,0.0;
2023-06-03 08:29:10,0.07,105.17,20.92,0,19.11934,98.62125,948.41,12.69,19.97,19.11,98.80,948.41,0.49,158.10,1.44,245.50,0.0,0.0;
2023-06-03 08:30:10,1.16,268.35,20.67,0,19.10854,98.62034,948.42,12.70,19.97,19.12,98.70,948.42,0.44,213.30,0.93,187.90,0.0,0.0;
2023-06-03 08:31:10,1.19,230.26,20.66,0,19.12233,98.75792,4,12.68,19.97,19.11,98.70,948.44,0.44,213.30,0.93,187.90,0.0,0.0;
2023-06-03 08:32:10,1.55,247.71,20.63,0,19.10582,98.6875,6,12.73,20.00,19.14,98.70,948.46,1.39,250.80,0.93,187.90,0.0,0.0;
2023-06-03 08:33:10,1.92,245.32,20.54,0,19.12099,98.65626,6,12.72,20.00,18.96,98.60,948.46,1.39,250.80,0.93,187.90,0.0,0.0;
2023-06-03 08:34:10,1.74,233.55,20.52,0,19.14452,98.72786,7,12.71,20.00,19.14,98.70,948.47,1.78,249.90,0.93,187.90,0.0,0.0;
2023-06-03 08:35:10,1.68,233.85,20.67,0,19.14076,98.59198,7,12.69,20.02,19.13,98.70,948.47,1.78,249.90,0.93,187.90,0.0,0.0;
2023-06-03 08:36:10,1.27,248.3,20.6,0,19.00807,98.76341,948.47,12.68,20.02,19.15,98.60,948.47,1.45,240.90,0.93,187.90,0.0,0.0;
2023-06-03 08:37:10,0.25,214.66,20.77,0,19.14915,98.62722,948.47,12.69,20.02,19.14,98.80,948.47,1.45,240.90,0.93,187.90,0.0,0.0;
2023-06-03 08:38:10,0.95,222.36,20.66,0,19.15895,98.76412,948.47,12.73,20.02,19.16,98.70,948.47,0.65,233.30,0.93,187.90,0.0,0.0;
2023-06-03 08:39:10,0.49,215.38,20.77,0,19.14815,98.62706,948.46,12.70,20.02,19.14,98.70,948.46,0.65,233.30,0.93,187.90,0.0,0.0;
2023-06-03 08:40:10,0.36,220.94,20.74,0,19.13869,98.65926,948.44,12.71,20.02,19.16,98.60,948.44,0.56,215.20,1.17,238.70,0.0,0.0;
2023-06-03 08:41:10,0.3,161.28,20.81,0,19.12523,98.65698,948.42,12.70,20.02,19.11,98.70,948.42,0.56,215.20,1.17,238.70,0.0,0.0;
2023-06-03 08:42:10,0.38,99.7,20.83,0,19.145,98.7261,948.41,12.69,20.05,19.13,98.60,948.41,0.32,168.30,1.17,238.70,0.0,0.0;
2023-06-03 08:43:10,0.25,165.65,20.92,0,19.30885,98.76282,948.41,12.71,20.05,19.15,98.70,948.41,0.32,168.30,1.17,238.70,0.0,0.0;
2023-06-03 08:44:10,1,142.32,20.69,0,19.31212,98.79812,948.43,12.67,20.08,19.17,98.80,948.43,0.52,132.90,1.17,238.70,0.0,0.0;
2023-06-03 08:45:10,1.15,147.98,20.61,0,19.16451,98.62983,948.46,12.73,20.08,19.31,98.80,948.46,0.52,132.90,1.17,238.70,0.0,0.0;
2023-06-03 08:46:10,0.47,135.4,20.8,0,19.16685,98.79929,948.48,12.68,20.08,19.17,98.60,948.48,0.76,150.30,1.17,238.70,0.0,0.0;
