串口报文:
2023-06-04 12:05:30,3.71,279.94,23.57,0,-57.9063,94.40421,950.96,12.83,21.45,-57.47,94.40,950.98,3.25,276.60,2.70,262.20,0.0,0.0;
2023-06-04 12:06:30,4.03,270.88,23.54,0,-66.99004,94.8091,950.97,12.83,21.48,-52.18,94.60,950.98,3.99,276.60,2.70,262.20,0.0,0.0;
2023-06-04 12:07:30,3.55,267.85,20.73,0,-88.20659,94.6765,950.98,12.82,21.48,-81.20,94.90,950.97,3.99,276.60,2.70,262.20,0.0,0.0;
2023-06-04 12:08:30,3.76,260.71,20.77,0,-65.83957,94.97909,950.99,12.82,21.45,-79.29,94.80,950.99,3.83,270.60,2.70,262.20,0.0,0.0;
2023-06-04 12:09:30,3.57,268.25,20.79,0,-57.07062,94.97815,951,12.83,21.45,-67.85,95.20,950.99,3.83,270.60,2.70,262.20,0.0,0.0;
2023-06-04 12:10:30,3.2,268.12,20.8,0,-80.58818,95.41738,951.01,12.83,21.40,-61.93,95.10,951.01,3.56,263.80,3.57,271.70,0.0,0.0;
2023-06-04 12:11:30,3.38,288.15,23.51,0,-51.82578,95.72154,951.02,12.83,21.40,-72.32,95.60,951.01,3.56,263.80,3.57,271.70,0.0,0.0;
2023-06-04 12:12:30,3.76,271.5,23.53,0,-47.88335,95.82288,951.02,12.83,21.40,-49.11,95.80,951.02,3.20,276.80,3.57,271.70,0.0,0.0;
2023-06-04 12:13:30,3.12,275.25,23.6,0,-47.97496,95.9269,951.03,12.83,21.42,-48.00,95.80,951.01,3.20,276.80,3.57,271.70,0.0,0.0;
2023-06-04 12:14:30,2.49,262.54,20.76,0,-48.46835,95.9256,951.02,12.83,21.42,-48.22,96.00,951.02,3.33,281.10,3.57,271.70,0.0,0.0;
2023-06-04 12:15:30,3.73,279.35,23.27,0,-48.69701,96.12788,951,12.83,21.37,-48.45,96.10,951.00,3.33,281.10,3.57,271.70,0.0,0.0;
2023-06-04 12:16:30,3.8,281.8,23.39,0,-48.91216,96.16135,951.01,12.83,21.37,-48.67,96.20,951.01,3.29,277.20,3.57,271.70,0.0,0.0;
2023-06-04 12:17:30,3.43,267.77,23.33,0,-49.11624,96.33291,951.01,12.83,21.37,-48.89,96.30,951.01,3.29,277.20,3.57,271.70,0.0,0.0;
2023-06-04 12:18:30,4.51,270.58,20.47,0,-49.34676,96.50066,951,12.83,21.34,-49.12,96.50,951.02,3.55,275.70,3.57,271.70,0.0,0.0;
2023-06-04 12:19:30,3.72,269,20.45,0,-49.7992,95.9926,950.98,12.83,21.31,-49.57,96.10,950.99,3.55,275.70,3.57,271.70,0.0,0.0;
2023-06-04 12:20:30,3.97,265.99,20.56,0,-50.0251,96.43196,950.98,12.83,21.29,-50.02,96.10,950.99,4.26,270.10,3.53,276.20,0.0,0.0;
2023-06-04 12:21:30,3.8,281.25,23.39,0,-50.49884,96.70236,950.95,12.82,21.29,-50.15,96.70,950.97,4.26,270.10,3.53,276.20,0.0,0.0;
2023-06-04 12:22:30,3.83,272.17,23.27,0,-50.92183,96.39786,950.95,12.82,21.29,-50.60,96.70,950.97,3.65,277.50,3.53,276.20,0.0,0.0;
2023-06-04 12:23:30,3.9,274.09,23.27,0,-51.03374,96.73606,950.94,12.83,21.26,-51.05,96.50,950.94,3.65,277.50,3.53,276.20,0.0,0.0;
2023-06-04 12:24:30,3.97,268.32,20.49,0,-51.59137,96.70221,950.92,12.83,21.23,-51.36,96.70,950.94,3.84,273.00,3.53,276.20,0.0,0.0;
2023-06-04 12:25:30,3.46,266.57,20.49,0,-54.27354,96.70218,950.92,12.83,21.23,-52.96,96.50,950.92,3.84,273.00,3.53,276.20,0.0,0.0;
2023-06-04 12:26:30,3.46,272.91,23.29,0,-57.5103,96.77246,950.92,12.83,21.21,-56.57,96.70,950.92,3.71,269.50,3.53,276.20,0.0,0.0;
2023-06-04 12:27:30,2.9,274.03,20.47,0,-64.58353,96.77654,950.9,12.83,21.21,-58.49,96.80,950.91,3.71,269.50,3.53,276.20,0.0,0.0;
2023-06-04 12:28:30,2.28,276.02,23.42,0,-62.3597,97.01003,950.92,12.83,21.18,-60.32,96.90,950.92,3.22,274.10,3.53,276.20,0.0,0.0;
2023-06-04 12:29:30,3.14,264.98,20.51,0,-48.78195,97.17746,950.91,12.83,21.18,-47.88,97.00,950.92,3.22,274.10,3.53,276.20,0.0,0.0;
2023-06-04 12:30:30,2.52,269.27,20.51,0,-50.14755,96.97367,950.92,12.83,21.18,-49.57,96.90,950.91,2.93,271.70,3.47,273.20,0.0,0.0;
2023-06-04 12:31:30,2.45,275.32,23.27,0,-51.25536,97.10853,950.9,12.83,21.15,-50.58,97.10,950.92,2.93,271.70,3.47,273.20,0.0,0.0;
2023-06-04 12:32:30,3.13,281.36,23.34,0,-53.24468,97.0771,950.9,12.83,21.15,-52.15,97.10,950.91,2.72,267.40,3.47,273.20,0.0,0.0;
2023-06-04 12:33:30,2.82,272.15,23.32,0,-58.76218,97.34366,950.9,12.83,21.15,-55.34,97.20,950.89,2.72,267.40,3.47,273.20,0.0,0.0;
2023-06-04 12:34:30,3.13,267.47,20.58,0,-58.28233,97.24275,950.89,12.82,21.12,-58.22,97.30,950.90,3.02,271.00,3.47,273.20,0.0,0.0;
2023-06-04 12:35:30,3.21,276.14,23.44,0,-57.8314,97.20922,950.88,12.82,21.12,-59.64,97.10,950.89,3.02,271.00,3.47,273.20,0.0,0.0;
2023-06-04 12:36:30,3.43,279.22,23.41,0,-39.68974,97.17818,950.86,12.83,21.12,-39.18,97.20,950.88,3.05,275.30,3.47,273.20,0.0,0.0;
2023-06-04 12:37:30,2.72,277.29,23.39,0,-43.37941,97.24726,950.88,12.82,21.12,-41.57,97.20,950.85,3.05,275.30,3.47,273.20,0.0,0.0;
2023-06-04 12:38:30,3.21,277.79,23.47,0,-47.02542,97.31299,950.86,12.83,21.12,-45.38,97.40,950.86,2.98,280.00,3.47,273.20,0.0,0.0;
2023-06-04 12:39:30,3.28,275.79,23.49,0,-49.78594,97.31202,950.86,12.83,21.12,-49.02,97.40,950.86,2.98,280.00,3.47,273.20,0.0,0.0;
2023-06-04 12:40:30,2.72,286.48,23.39,0,-58.96735,97.34798,950.86,12.83,21.12,-55.57,97.20,950.85,3.00,276.90,2.95,274.10,0.0,0.0;
2023-06-04 12:41:30,2.77,256.6,20.59,0,-47.03621,97.61703,950.86,12.82,21.12,-51.33,97.40,950.85,3.00,276.90,2.95,274.10,0.0,0.0;
2023-06-04 12:42:30,1.75,264.52,20.66,0,-47.09735,97.65007,950.85,12.83,21.12,-46.75,97.70,950.86,2.44,270.30,2.95,274.10,0.0,0.0;
2023-06-04 12:43:30,1.88,270.66,20.66,0,-47.66707,97.48055,950.85,12.82,21.12,-47.31,97.50,950.86,2.44,270.30,2.95,274.10,0.0,0.0;
2023-06-04 12:44:30,1.93,270.78,23.49,0,-48.09691,97.5513,950.85,12.83,21.12,-47.89,97.50,950.85,2.02,268.90,2.95,274.10,0.0,0.0;
2023-06-04 12:45:30,2.45,271.16,23.48,0,-48.78178,97.58341,950.84,12.83,21.12,-48.45,97.70,950.85,2.02,268.90,2.95,274.10,0.0,0.0;
2023-06-04 12:46:30,2.03,269.45,20.73,0,-49.8007,97.6528,950.83,12.83,21.12,-49.23,97.60,950.84,2.10,269.50,2.95,274.10,0.0,0.0;
2023-06-04 12:47:30,2.02,289.59,23.63,0,-50.59474,97.68423,950.82,12.83,21.15,-50.13,97.60,950.83,2.10,269.50,2.95,274.10,0.0,0.0;
2023-06-04 12:48:30,1.89,312.68,23.46,0,-52.3801,97.75132,950.83,12.82,21.15,-51.38,97.60,950.83,2.01,282.90,2.95,274.10,0.0,0.0;
2023-06-04 12:49:30,2.71,275.67,23.44,0,-54.54924,97.5819,950.8,12.83,21.15,-53.39,97.60,950.82,2.01,282.90,2.95,274.10,0.0,0.0;
2023-06-04 12:50:30,2.41,291.26,23.46,0,-60.6869,97.48028,950.81,12.83,21.15,-56.00,97.50,950.80,2.57,287.70,2.23,275.80,0.0,0.0;
2023-06-04 12:51:30,2.54,298.87,23.25,0,-56.33159,97.4823,950.82,12.83,21.12,-55.76,97.60,950.82,2.57,287.70,2.23,275.80,0.0,0.0;
2023-06-04 12:52:30,1.64,272.04,20.67,0,-62.19148,97.61654,950.8,12.82,21.12,-57.98,97.60,950.81,2.39,294.10,2.23,275.80,0.0,0.0;
2023-06-04 12:53:30,2.6,286.91,23.36,0,-46.3893,97.78299,950.79,12.83,21.12,-52.45,97.60,950.80,2.39,294.10,2.23,275.80,0.0,0.0;
2023-06-04 12:54:30,1.83,306,23.43,0,-44.64056,97.78375,950.76,12.83,21.10,-42.84,97.90,950.78,2.35,283.50,2.23,275.80,0.0,0.0;
2023-06-04 12:55:30,1.87,291.27,23.33,0,-37.89792,97.88562,950.73,12.83,21.10,-48.52,97.80,950.75,2.35,283.50,2.23,275.80,0.0,0.0;
2023-06-04 12:56:30,3.79,275.45,23.2,0,-51.01289,97.85463,950.71,12.83,21.10,-41.01,97.90,950.73,2.43,294.10,2.23,275.80,0.0,0.0;
2023-06-04 12:57:30,2.88,277.48,23.23,0,-41.75139,97.75461,950.7,12.83,21.10,-37.89,97.80,950.70,2.43,294.10,2.23,275.80,0.0,0.0;
2023-06-04 12:58:30,3.17,269.8,23.25,0,-39.09186,97.85418,950.69,12.83,21.10,-42.24,97.70,950.70,3.35,274.40,2.23,275.80,0.0,0.0;
2023-06-04 12:59:30,3.2,279,23.51,0,-42.42104,97.9885,950.71,12.83,21.07,-39.45,98.00,950.68,3.35,274.40,2.23,275.80,0.0,0.0;
2023-06-04 13:00:30,3.21,266.23,23.36,0,-31.18155,97.88654,950.7,12.82,21.07,-32.48,97.90,950.70,3.13,277.90,2.73,284.80,0.0,0.0;
2023-06-04 13:01:30,2.95,268.59,20.42,0,-33.01404,97.85246,950.71,12.82,21.07,-31.92,97.80,950.71,3.13,277.90,2.73,284.80,0.0,0.0;
2023-06-04 13:02:30,2.8,273.05,23.4,0,-55.14038,97.88614,950.72,12.82,21.07,-34.83,97.80,950.71,3.08,271.10,2.73,284.80,0.0,0.0;
2023-06-04 13:03:30,2.4,264.65,20.58,0,-34.43402,97.85226,950.72,12.82,21.07,-36.03,97.90,950.72,3.08,271.10,2.73,284.80,0.0,0.0;
2023-06-04 13:04:40,1.86,270.95,20.49,0,-35.5445,98.02134,950.71,12.83,21.04,-34.56,98.00,950.71,2.62,266.90,2.73,284.80,0.0,0.0;
2023-06-04 13:05:40,3.19,287.46,23.4,0,-35.30632,98.15395,950.7,12.83,21.04,-35.41,98.10,950.71,2.62,266.90,2.73,284.80,0.0,0.0;
2023-06-04 13:06:40,2.95,296.74,23.41,0,-35.40318,98.12142,950.67,12.82,21.04,-35.57,98.20,950.68,2.76,276.30,2.73,284.80,0.0,0.0;
2023-06-04 13:07:40,2.91,284.67,23.41,0,-37.80902,98.02061,950.66,12.82,21.04,-35.66,98.10,950.66,2.76,276.30,2.73,284.80,0.0,0.0;
2023-06-04 13:08:40,2.52,293.71,23.3,0,-38.29227,97.85182,950.65,12.82,21.02,-37.41,97.90,950.66,2.87,289.60,2.73,284.80,0.0,0.0;
2023-06-04 13:09:40,2.73,291.95,23.29,0,-31.40039,97.98663,950.65,12.82,21.02,-35.90,98.00,950.65,2.87,289.60,2.73,284.80,0.0,0.0;
2023-06-04 13:10:40,2.13,283.8,23.33,0,-30.92453,98.12234,950.65,12.83,21.02,-31.04,98.00,950.65,2.52,290.20,2.77,278.80,0.0,0.0;
2023-06-04 13:11:40,1.8,293.33,23.47,0,-30.81674,98.15638,950.65,12.83,21.02,-30.80,98.10,950.65,2.52,290.20,2.77,278.80,0.0,0.0;
2023-06-04 13:12:40,2.47,283.56,23.41,0,-30.42413,98.1903,950.66,12.83,21.02,-30.56,98.10,950.65,1.90,298.00,2.77,278.80,0.0,0.0;
2023-06-04 13:13:40,2.84,283.22,23.48,0,-30.68532,98.22419,950.64,12.83,20.99,-30.69,98.20,950.65,1.90,298.00,2.77,278.80,0.0,0.0;
2023-06-04 13:14:40,2.66,291.02,23.38,0,-31.05345,98.15656,950.65,12.82,20.99,-30.93,98.20,950.64,2.48,288.20,2.77,278.80,0.0,0.0;
2023-06-04 13:15:40,2.24,283.37,23.45,0,-30.91483,98.1904,950.65,12.83,20.99,-31.05,98.20,950.64,2.48,288.20,2.77,278.80,0.0,0.0;
2023-06-04 13:16:40,1.91,278.21,23.4,0,-31.29849,98.1904,950.64,12.83,20.99,-31.30,98.10,950.65,2.31,283.90,2.77,278.80,0.0,0.0;
2023-06-04 13:17:40,2.48,282.73,23.39,0,-31.42096,97.98746,950.62,12.83,20.99,-31.42,98.10,950.64,2.31,283.90,2.77,278.80,0.0,0.0;
2023-06-04 13:18:40,1.77,297.26,23.4,0,-31.26012,98.1599,950.61,12.83,20.99,-31.29,98.10,950.62,2.31,284.80,2.77,278.80,0.0,0.0;
2023-06-04 13:19:40,0.84,292.26,23.49,0,-31.39746,98.02299,950.59,12.83,20.99,-31.40,98.00,950.61,2.31,284.80,2.77,278.80,0.0,0.0;
2023-06-04 13:20:40,1.31,296.8,23.51,0,-31.39299,98.056,950.56,12.83,20.99,-31.40,98.10,950.58,1.54,301.90,2.11,291.30,0.0,0.0;
2023-06-04 13:21:40,0.89,305.24,23.47,0,-31.66692,98.05294,950.55,12.83,20.99,-31.68,98.10,950.56,1.54,301.90,2.11,291.30,0.0,0.0;
2023-06-04 13:22:40,1.12,283.66,23.62,0,-31.54813,98.1893,950.54,12.82,21.02,-31.91,98.10,950.54,1.01,300.10,2.11,291.30,0.0,0.0;
2023-06-04 13:23:40,1.1,281.53,23.49,0,-32.03461,98.29132,950.53,12.83,20.99,-31.66,98.20,950.54,1.01,300.10,2.11,291.30,0.0,0.0;
2023-06-04 13:24:40,1.6,284.35,23.49,0,-32.38205,98.29373,950.52,12.83,20.99,-32.27,98.20,950.53,1.04,288.40,2.11,291.30,0.0,0.0;
2023-06-04 13:25:40,1.6,282.01,23.39,0,-32.26083,98.19402,950.51,12.83,21.02,-32.36,98.20,950.52,1.04,288.40,2.11,291.30,0.0,0.0;
2023-06-04 13:26:30,1.64,267.62,20.58,0,-32.61424,98.19492,950.5,12.83,21.02,-32.50,98.20,950.50,1.66,281.20,2.11,291.30,0.0,0.0;
2023-06-04 13:27:30,2,262.98,20.67,0,-34.07967,98.19273,950.49,12.82,21.02,-32.99,98.20,950.49,1.66,281.20,2.11,291.30,0.0,0.0;
2023-06-04 13:28:30,2.11,266.12,20.59,0,-35.71423,98.12394,950.49,12.83,21.02,-34.82,98.30,950.49,1.87,268.10,2.11,291.30,0.0,0.0;
2023-06-04 13:29:30,2.51,259,20.59,0,-46.53027,98.22486,950.49,12.83,21.02,-39.11,98.20,950.49,1.87,268.10,2.11,291.30,0.0,0.0;
2023-06-04 13:30:30,2,259.26,20.72,0,-46.32437,98.25573,950.5,12.83,21.04,-42.76,98.10,950.49,2.37,261.30,1.59,279.70,0.0,0.0;
2023-06-04 13:31:30,1.59,258.16,20.67,0,-38.44217,98.22571,950.49,12.82,21.04,-39.75,98.20,950.50,2.37,261.30,1.59,279.70,0.0,0.0;
2023-06-04 13:32:30,1.84,270.31,23.46,0,-45.16534,98.25881,950.5,12.83,21.04,-47.62,98.10,950.50,1.92,262.70,1.59,279.70,0.0,0.0;
2023-06-04 13:33:30,2.07,266.59,20.7,0,-45.48854,98.22462,950.49,12.83,21.04,-45.74,98.30,950.50,1.92,262.70,1.59,279.70,0.0,0.0;
2023-06-04 13:34:30,1.77,258.4,20.7,0,-57.27495,98.05863,950.49,12.83,21.04,-51.28,98.30,950.49,1.97,264.20,1.59,279.70,0.0,0.0;
2023-06-04 13:35:30,1.72,253.03,20.69,0,-48.71687,98.05692,950.47,12.83,21.04,-54.57,98.20,950.48,1.97,264.20,1.59,279.70,0.0,0.0;
2023-06-04 13:36:30,1.83,254.22,20.74,0,-35.71546,98.15752,950.47,12.82,21.04,-47.52,98.10,950.47,1.87,258.10,1.59,279.70,0.0,0.0;
2023-06-04 13:37:30,1.17,256.08,20.81,0,-39.45224,98.25854,950.48,12.82,21.04,-38.39,98.20,950.47,1.87,258.10,1.59,279.70,0.0,0.0;
2023-06-04 13:38:30,1.6,256.42,20.69,0,-39.27646,98.29212,950.48,12.82,21.04,-38.96,98.20,950.48,1.67,255.20,1.59,279.70,0.0,0.0;
2023-06-04 13:39:30,1.56,253.27,20.66,0,-44.15898,98.15672,950.48,12.83,21.07,-41.22,98.20,950.48,1.67,255.20,1.59,279.70,0.0,0.0;
2023-06-04 13:40:30,1.76,254.36,20.62,0,-59.8725,97.91989,950.48,12.82,21.04,-50.56,98.10,950.48,1.62,254.60,1.81,259.00,0.0,0.0;
2023-06-04 13:41:30,1.29,286.82,23.51,0,-62.57997,97.98964,950.48,12.83,21.07,-60.26,98.00,950.48,1.62,254.60,1.81,259.00,0.0,0.0;
2023-06-04 13:42:30,1.78,265.98,20.65,0,-43.64603,98.09218,950.47,12.83,21.04,-43.75,98.10,950.47,1.44,270.30,1.81,259.00,0.0,0.0;
2023-06-04 13:43:30,1.57,270.58,20.67,0,-48.62952,98.19805,950.46,12.83,21.07,-46.06,98.20,950.47,1.44,270.30,1.81,259.00,0.0,0.0;
2023-06-04 13:44:30,1.8,272.08,23.45,0,-46.76689,98.05904,950.44,12.83,21.07,-54.91,98.10,950.45,1.55,264.00,1.81,259.00,0.0,0.0;
2023-06-04 13:45:30,1.37,283.04,23.49,0,-59.11558,98.09095,950.43,12.83,21.07,-68.92,98.00,950.44,1.55,264.00,1.81,259.00,0.0,0.0;
2023-06-04 13:46:30,1.11,277.35,23.62,0,-71.53084,97.92086,950.42,12.83,21.07,-59.91,98.10,950.43,1.58,275.60,1.81,259.00,0.0,0.0;
2023-06-04 13:47:30,1.52,280.31,23.53,0,-70.68882,97.92367,950.41,12.83,21.07,-69.58,97.90,950.41,1.58,275.60,1.81,259.00,0.0,0.0;
2023-06-04 13:48:30,1.7,272.8,23.58,0,-75.57026,97.9218,950.4,12.83,21.07,-72.53,98.00,950.40,1.22,272.10,1.81,259.00,0.0,0.0;
2023-06-04 13:49:30,2.03,284.96,23.58,0,-71.24482,97.8565,950.4,12.83,21.07,-71.56,97.90,950.40,1.22,272.10,1.81,259.00,0.0,0.0;
2023-06-04 13:50:30,1.57,262.97,20.79,0,-71.50319,97.7191,950.41,12.83,21.07,-71.05,97.80,950.40,1.59,276.70,1.48,271.70,0.0,0.0;
2023-06-04 13:51:30,2.37,263.78,23.54,0,-76.60576,97.71802,950.42,12.82,21.07,-72.75,97.70,950.42,1.59,276.70,1.48,271.70,0.0,0.0;
2023-06-04 13:52:30,1.93,281.41,23.58,0,-89.57182,97.51665,950.43,12.82,21.10,-75.95,97.70,950.42,1.89,268.00,1.48,271.70,0.0,0.0;
2023-06-04 13:53:30,1.38,281.92,23.66,0,-76.76811,97.58298,950.45,12.82,21.10,-68.48,97.70,950.43,1.89,268.00,1.48,271.70,0.0,0.0;
2023-06-04 13:54:30,1.87,292.65,23.65,0,-75.08222,97.54847,950.45,12.82,21.10,-60.91,97.70,950.45,1.69,279.00,1.48,271.70,0.0,0.0;
2023-06-04 13:55:30,1.83,268.87,20.84,0,-67.75375,97.44666,950.44,12.82,21.10,-69.80,97.50,950.45,1.69,279.00,1.48,271.70,0.0,0.0;
2023-06-04 13:56:30,2.04,270.65,23.72,0,-64.22371,97.27737,950.43,12.83,21.10,-74.54,97.30,950.44,1.91,274.90,1.48,271.70,0.0,0.0;
2023-06-04 13:57:30,1.93,259.28,20.85,0,-43.75224,97.24346,950.42,12.83,21.10,-47.70,97.30,950.42,1.91,274.90,1.48,271.70,0.0,0.0;
2023-06-04 13:58:30,2.14,252.81,20.87,0,-44.77751,97.11403,950.4,12.83,21.10,-43.75,97.20,950.41,1.97,267.60,1.48,271.70,0.0,0.0;
2023-06-04 13:59:30,2.16,266.39,20.9,0,-44.53738,97.0461,950.38,12.82,21.12,-45.00,97.10,950.40,1.97,267.60,1.48,271.70,0.0,0.0;
2023-06-04 14:00:30,2.49,250.97,20.92,0,-48.16132,96.90868,950.36,12.83,21.12,-44.55,97.00,950.38,2.07,265.90,1.90,271.10,0.0,0.0;
2023-06-04 14:01:30,3.12,252.03,20.94,0,-47.28738,96.67279,950.34,12.84,21.12,-44.74,96.80,950.36,2.07,265.90,1.90,271.10,0.0,0.0;
2023-06-04 14:02:30,2.78,254,21.02,0,-60.52094,96.50477,950.31,12.82,21.12,-59.01,96.70,950.33,2.79,255.30,1.90,271.10,0.0,0.0;
2023-06-04 14:03:30,2.7,261.04,20.87,0,-66.44469,96.46826,950.29,12.83,21.12,-66.90,96.50,950.30,2.79,255.30,1.90,271.10,0.0,0.0;
2023-06-04 14:04:30,2.53,273.18,23.71,0,-60.38458,96.33157,950.28,12.83,21.12,-73.85,96.50,950.28,2.59,255.10,1.90,271.10,0.0,0.0;
2023-06-04 14:05:30,2.63,259.31,20.97,0,-45.02802,96.33086,950.27,12.82,21.12,-45.64,96.30,950.28,2.59,255.10,1.90,271.10,0.0,0.0;
2023-06-04 14:06:30,2.29,266.38,20.93,0,-45.14517,96.09633,950.26,12.83,21.12,-45.02,96.10,950.26,2.37,265.60,1.90,271.10,0.0,0.0;
2023-06-04 14:07:30,2.01,261.29,21.06,0,-45.37225,96.23226,950.26,12.82,21.15,-45.27,96.10,950.26,2.37,265.60,1.90,271.10,0.0,0.0;
2023-06-04 14:08:30,1.94,266.85,20.98,0,-46.40935,95.8246,950.25,12.82,21.15,-45.61,96.00,950.26,2.12,265.60,1.90,271.10,0.0,0.0;
2023-06-04 14:09:30,2.11,252.67,21.02,0,-47.55058,95.86076,950.25,12.83,21.15,-46.98,95.90,950.25,2.12,265.60,1.90,271.10,0.0,0.0;
2023-06-04 14:10:30,2.06,253.57,20.98,0,-47.63687,95.8249,950.25,12.83,21.18,-47.89,95.90,950.25,2.02,260.80,2.38,260.50,0.0,0.0;
2023-06-04 14:11:30,2.13,254.07,20.95,0,-46.84871,95.89358,950.24,12.83,21.18,-47.20,95.90,950.24,2.02,260.80,2.38,260.50,0.0,0.0;
2023-06-04 14:12:30,1.91,257.79,21.01,0,-47.449,95.7224,950.23,12.83,21.18,-47.11,95.80,950.23,1.93,254.30,2.38,260.50,0.0,0.0;
2023-06-04 14:13:30,1.85,256.5,21.05,0,-47.53316,95.72393,950.21,12.83,21.21,-47.54,95.60,950.22,1.93,254.30,2.38,260.50,0.0,0.0;
2023-06-04 14:14:30,1.38,249.89,21.09,0,-48.00369,95.62116,950.21,12.83,21.21,-47.66,95.70,950.21,1.82,254.90,2.38,260.50,0.0,0.0;
2023-06-04 14:15:30,1.4,244.81,21.05,0,-48.66301,95.48779,950.19,12.83,21.23,-48.32,95.50,950.20,1.82,254.90,2.38,260.50,0.0,0.0;
2023-06-04 14:16:30,1.53,266.52,21.08,0,-49.23311,95.62149,950.18,12.83,21.23,-48.89,95.50,950.19,1.27,246.50,2.38,260.50,0.0,0.0;
2023-06-04 14:17:30,1.06,251.4,21.1,0,-49.71072,95.68832,950.17,12.83,21.23,-49.24,95.70,950.18,1.27,246.50,2.38,260.50,0.0,0.0;
2023-06-04 14:18:30,1.38,242.84,21.32,0,-50.68446,95.55585,950.17,12.82,21.31,-50.15,95.70,950.17,1.13,249.00,2.38,260.50,0.0,0.0;
2023-06-04 14:19:30,1.17,251.66,21.21,0,-49.7825,95.8923,950.17,12.83,21.29,-51.24,95.70,950.17,1.13,249.00,2.38,260.50,0.0,0.0;
2023-06-04 14:20:30,0.13,227.6,21.47,0,-50.12273,95.89137,950.17,12.82,21.29,-49.91,95.90,950.18,1.00,253.50,1.43,251.60,0.0,0.0;
2023-06-04 14:21:30,0.48,217.58,25.45,0,-49.92041,95.88882,950.17,12.83,21.31,-50.38,95.80,950.17,1.00,253.50,1.43,251.60,0.0,0.0;
2023-06-04 14:22:30,0.21,215.51,21.59,0,-51.04948,95.72047,950.17,12.82,21.34,-50.38,95.80,950.17,0.50,227.00,1.43,251.60,0.0,0.0;
2023-06-04 14:23:30,1.5,188.07,25.34,0,-51.37021,95.82234,950.17,12.82,21.37,-51.04,95.90,950.17,0.50,227.00,1.43,251.60,0.0,0.0;
2023-06-04 14:24:30,0.43,192.68,25.64,0,-52.13566,95.72107,950.17,12.83,21.40,-51.70,95.80,950.17,0.73,207.20,1.43,251.60,0.0,0.0;
2023-06-04 14:25:30,0.44,225.66,21.31,0,-52.87758,95.89237,950.17,12.83,21.45,-53.16,95.90,950.17,0.73,207.20,1.43,251.60,0.0,0.0;
2023-06-04 14:26:30,1.57,185.97,25.27,0,-54.02345,95.78994,950.16,12.83,21.48,-53.58,95.80,950.17,0.49,217.60,1.43,251.60,0.0,0.0;
2023-06-04 14:27:30,0.51,177.04,21.19,0,-56.09425,95.79269,950.16,12.83,21.51,-54.90,95.90,950.16,0.49,217.60,1.43,251.60,0.0,0.0;
2023-06-04 14:28:30,1.32,266.25,24.25,0,-59.78806,95.75703,950.16,12.83,21.53,-56.86,95.90,950.16,0.91,196.90,1.43,251.60,0.0,0.0;
2023-06-04 14:29:30,1.31,274.33,24,0,-35.97493,95.78993,950.16,12.82,21.53,-65.81,95.80,950.16,0.91,196.90,1.43,251.60,0.0,0.0;
2023-06-04 14:30:30,0.85,261.43,21.28,0,-30.05998,95.41738,950.16,12.83,21.56,-40.08,95.60,950.16,1.10,268.70,0.75,222.80,0.0,0.0;
2023-06-04 14:31:30,0.65,275.3,24.06,0,-32.07211,95.41712,950.15,12.83,21.59,-30.68,95.60,950.16,1.10,268.70,0.75,222.80,0.0,0.0;
2023-06-04 14:32:30,1.14,284.34,24.09,0,-47.32442,95.45082,950.14,12.82,21.62,-41.95,95.40,950.15,0.73,267.90,0.75,222.80,0.0,0.0;
2023-06-04 14:33:30,1.2,252.95,21.35,0,-42.73234,95.41694,950.13,12.83,21.64,-39.76,95.30,950.14,0.73,267.90,0.75,222.80,0.0,0.0;
2023-06-04 14:34:30,1.04,291.08,24.13,0,-42.00067,95.38309,950.13,12.82,21.64,-43.16,95.40,950.13,1.16,265.30,0.75,222.80,0.0,0.0;
2023-06-04 14:35:30,1.32,264.22,21.43,0,-47.09311,95.38306,950.14,12.83,21.67,-60.00,95.30,950.14,1.16,265.30,0.75,222.80,0.0,0.0;
2023-06-04 14:36:30,1.48,270.67,24.07,0,-60.13791,95.34924,950.14,12.82,21.70,-56.71,95.30,950.14,1.31,278.40,0.75,222.80,0.0,0.0;
2023-06-04 14:37:30,1.3,289.6,24.08,0,-41.03334,94.77423,950.14,12.83,21.70,-62.74,95.30,950.14,1.31,278.40,0.75,222.80,0.0,0.0;
2023-06-04 14:38:30,1.19,287.43,24.11,0,-46.89592,94.57129,950.13,12.82,21.75,-45.63,94.50,950.13,1.34,279.50,0.75,222.80,0.0,0.0;
2023-06-04 14:39:30,1.57,289.21,24.03,0,-79.87318,94.46982,950.1,12.83,21.75,-81.10,94.80,950.12,1.34,279.50,0.75,222.80,0.0,0.0;
2023-06-04 14:40:30,0.99,289.48,24.08,0,-35.07236,93.99629,950.08,12.83,21.75,-45.17,93.90,950.10,1.30,291.40,1.17,276.50,0.0,0.0;
2023-06-04 14:41:30,1.46,278.69,24.05,0,-33.83009,93.92864,950.07,12.83,21.75,-34.56,93.90,950.08,1.30,291.40,1.17,276.50,0.0,0.0;
2023-06-04 14:42:30,1.11,285.66,24.11,0,-33.84734,93.42129,950.05,12.83,21.78,-33.59,93.60,950.06,1.13,283.40,1.17,276.50,0.0,0.0;
2023-06-04 14:43:30,0.98,278.46,24.15,0,-33.96834,93.21834,950.05,12.83,21.81,-33.97,93.40,950.05,1.13,283.40,1.17,276.50,0.0,0.0;
