串口报文:
2023-06-15 02:44:20,2.69,51.8,23.76,0,22.01448,95.17291,947.37,12.69,22.81,22.00,95.20,947.38,2.53,53.68,2.78,40.75,0.0,0.0;
2023-06-15 02:45:20,2.57,44.89,23.7,0,21.73344,95.10754,947.36,12.68,22.81,21.72,94.90,947.36,2.53,53.68,2.78,40.75,0.0,0.0;
2023-06-15 02:46:20,2.75,42.12,23.67,0,21.73967,95.07373,947.36,12.73,22.81,21.75,95.10,947.37,2.71,46.82,2.78,40.75,0.0,0.0;
2023-06-15 02:47:20,2.25,42.96,23.61,0,21.88472,95.13993,947.37,12.73,22.81,21.87,95.00,947.37,2.71,46.82,2.78,40.75,0.0,0.0;
2023-06-15 02:48:10,2.44,35.09,23.67,0,21.88997,95.07418,947.37,12.71,22.78,21.87,95.10,947.37,2.48,38.93,2.78,40.75,0.0,0.0;
2023-06-15 02:49:10,2.81,31.95,23.65,0,22.04005,94.93935,947.37,12.72,22.78,21.74,94.90,947.37,2.48,38.93,2.78,40.75,0.0,0.0;
2023-06-15 02:50:10,3.59,22.68,23.67,0,22.00859,94.96812,947.37,12.70,22.78,21.72,95.00,947.38,2.65,30.06,2.69,43.95,0.0,0.0;
2023-06-15 02:51:10,3.16,26.96,23.69,0,21.87474,94.9375,947.38,12.72,22.78,21.72,95.00,947.38,2.65,30.06,2.69,43.95,0.0,0.0;
2023-06-15 02:52:10,3.08,37.14,23.75,0,21.99635,94.7305,947.4,12.69,22.75,21.71,94.90,947.40,3.42,32.47,2.69,43.95,0.0,0.0;
2023-06-15 02:53:10,3.7,31.43,23.86,0,21.68825,94.59314,947.41,12.68,22.75,21.69,94.70,947.41,3.42,32.47,2.69,43.95,0.0,0.0;
2023-06-15 02:54:10,3.1,21.19,23.7,0,21.70146,94.52766,947.43,12.68,22.73,21.68,94.40,947.42,3.26,28.00,2.69,43.95,0.0,0.1;
2023-06-15 02:55:10,3.07,37.36,23.65,0,22.00948,94.66398,947.45,12.71,22.73,21.85,94.60,947.45,3.26,28.00,2.69,43.95,0.0,0.1;
2023-06-15 02:56:10,3.7,44.64,23.65,0,22.0089,94.56246,5,12.73,22.73,22.02,94.70,947.45,3.40,30.43,2.69,43.95,0.0,0.1;
2023-06-15 02:57:10,3.9,34.46,23.71,0,22.0479,94.56767,4,12.68,22.73,22.04,94.50,947.44,3.40,30.43,2.69,43.95,0.0,0.1;
2023-06-15 02:58:10,3.6,39.19,23.67,0,22.01564,94.73158,5,12.72,22.73,22.02,94.60,947.45,3.73,40.64,2.69,43.95,0.0,0.1;
2023-06-15 02:59:10,3.57,49.13,23.66,0,22.01518,94.59626,3,12.74,22.73,22.02,94.60,947.43,3.73,40.64,2.69,43.95,0.0,0.1;
2023-06-15 03:00:10,4.1,66.84,23.84,0,22.02776,94.69969,3,12.72,22.73,21.89,94.70,947.43,3.73,47.71,3.51,35.86,0.0,0.0;
2023-06-15 03:01:10,3.21,50.46,23.66,0,22.04793,94.73774,947.43,12.74,22.70,22.03,94.70,947.43,3.73,47.71,3.51,35.86,0.0,0.0;
2023-06-15 03:02:10,4.06,57.14,23.64,0,22.04875,94.63645,947.4,12.73,22.70,21.90,94.80,947.40,3.74,59.01,3.51,35.86,0.0,0.0;
2023-06-15 03:03:10,3.75,53.4,23.55,0,21.89839,94.53456,947.39,12.69,22.70,21.74,94.60,947.39,3.74,59.01,3.51,35.86,0.0,0.0;
2023-06-15 03:04:10,3.47,59.13,23.57,0,22.06047,94.80738,947.38,12.73,22.67,21.92,94.70,947.38,3.90,54.63,3.51,35.86,0.0,0.0;
2023-06-15 03:05:10,3.02,60.57,23.8,0,21.75069,94.26502,947.38,12.73,22.67,21.74,94.30,947.38,3.90,54.63,3.51,35.86,0.0,0.0;
2023-06-15 03:06:10,3.62,50.04,23.55,0,21.73338,94.63419,947.35,12.67,22.67,21.72,94.60,947.35,3.62,60.70,3.51,35.86,0.0,0.0;
2023-06-15 03:07:10,3.72,52.39,23.48,0,21.89342,94.83705,947.33,12.68,22.67,22.05,94.80,947.33,3.62,60.70,3.51,35.86,0.0,0.0;
2023-06-15 03:08:10,3.35,69.95,23.44,0,22.00581,94.79862,947.32,12.68,22.67,22.01,94.80,947.32,3.59,57.34,3.51,35.86,0.0,0.0;
2023-06-15 03:09:10,3.27,61.93,23.37,0,22.01341,94.96786,947.31,12.69,22.67,21.87,94.90,947.31,3.59,57.34,3.51,35.86,0.0,0.0;
2023-06-15 03:10:10,3.23,54.82,23.4,0,22.02452,95.13972,947.28,12.71,22.64,21.87,95.10,947.28,3.43,65.60,3.65,59.45,0.0,0.0;
2023-06-15 03:11:10,2.68,53.16,23.48,0,22.03581,95.34337,947.27,12.74,22.64,21.90,95.30,947.27,3.43,65.60,3.65,59.45,0.1,0.1;
2023-06-15 03:12:10,4.13,59.16,23.35,0,21.86543,95.2741,947.22,12.67,22.64,21.88,95.40,947.22,3.37,57.09,3.65,59.45,0.0,0.1;
2023-06-15 03:13:10,4.47,59.97,23.37,0,21.72951,95.37739,947.18,12.71,22.61,21.72,95.40,947.19,3.37,57.09,3.65,59.45,0.0,0.1;
2023-06-15 03:14:10,4.59,63.05,23.3,0,21.56502,95.44325,5,12.74,22.64,21.73,95.40,947.15,4.52,63.14,3.65,59.45,0.0,0.1;
2023-06-15 03:15:10,4.11,66.43,23.25,0,21.53688,95.50532,5,12.68,22.61,21.54,95.60,947.15,4.52,63.14,3.65,59.45,0.0,0.1;
2023-06-15 03:16:10,4.72,74.23,23.24,0,21.72823,95.61385,4,12.72,22.61,21.71,95.60,947.14,4.72,68.22,3.65,59.45,0.0,0.1;
2023-06-15 03:17:10,3.75,64.64,23.29,0,21.75078,95.88798,4,12.70,22.61,21.74,95.80,947.14,4.72,68.22,3.65,59.45,0.0,0.1;
2023-06-15 03:18:10,3.49,60.6,23.34,0,21.60204,95.92158,5,12.69,22.61,21.74,96.00,947.15,3.86,66.73,3.65,59.45,0.0,0.1;
2023-06-15 03:19:10,3.15,58.1,23.23,0,21.72563,95.95153,7,12.68,22.59,21.59,95.90,947.17,3.86,66.73,3.65,59.45,0.0,0.1;
2023-06-15 03:20:10,2.79,58.5,23.26,0,21.57979,96.12184,947.16,12.69,22.61,21.58,96.10,947.16,3.27,56.39,3.95,62.32,0.0,0.1;
2023-06-15 03:21:10,1.91,46.44,23.28,0,21.39354,95.81224,947.18,12.72,22.56,21.43,96.00,947.18,3.27,56.39,3.95,62.32,0.0,0.1;
2023-06-15 03:22:10,2.28,55.08,23.3,0,21.58299,96.32522,947.19,12.69,22.56,21.42,96.30,947.19,2.32,51.23,3.95,62.32,0.0,0.1;
2023-06-15 03:23:10,2.96,59.67,23.3,0,21.58549,96.12276,947.18,12.72,22.56,21.57,96.30,947.18,2.32,51.23,3.95,62.32,0.0,0.1;
2023-06-15 03:24:10,2.96,31.92,23.73,0,21.41634,96.12022,947.19,12.70,22.56,21.43,96.00,947.19,2.62,57.84,3.95,62.32,0.0,0.1;
2023-06-15 03:25:10,2.24,67.49,23.34,0,21.40224,95.71322,947.19,12.69,22.56,21.27,95.80,947.19,2.62,57.84,3.95,62.32,0.0,0.1;
2023-06-15 03:26:10,2.91,57.03,23.2,0,21.42104,96.12099,947.19,12.72,22.53,21.41,96.00,947.19,2.56,49.95,3.95,62.32,0.0,0.2;
2023-06-15 03:27:10,2.47,51.9,23.18,0,21.59093,96.36134,947.2,12.72,22.53,21.44,96.40,947.20,2.56,49.95,3.95,62.32,0.0,0.2;
2023-06-15 03:28:10,2.5,43.79,23.38,0,21.28563,95.68439,947.17,12.69,22.50,21.43,95.80,947.17,2.72,51.94,3.95,62.32,0.0,0.2;
2023-06-15 03:29:10,3.26,54.26,23.49,0,21.41792,95.61434,947.16,12.70,22.50,21.25,95.60,947.16,2.72,51.94,3.95,62.32,0.0,0.2;
2023-06-15 03:30:10,2.42,36.96,23.23,0,21.43233,95.7509,947.16,12.74,22.47,21.42,95.90,947.16,3.00,47.87,2.64,51.77,0.0,0.2;
2023-06-15 03:31:10,3.49,51.78,23.26,0,21.42931,95.9533,947.15,12.74,22.47,21.44,95.90,947.16,3.00,47.87,2.64,51.77,0.0,0.2;
2023-06-15 03:32:10,4.02,55.14,23.33,0,21.4416,95.28006,2,12.69,22.47,21.44,95.40,947.12,2.87,49.95,2.64,51.77,0.0,0.2;
2023-06-15 03:33:10,3.05,34.42,23.19,0,21.44444,95.61764,3,12.71,22.45,21.44,95.50,947.13,2.87,49.95,2.64,51.77,0.0,0.2;
2023-06-15 03:34:10,2.75,30.51,23.22,0,21.42271,95.44507,5,12.69,22.45,21.44,95.60,947.15,3.19,46.11,2.64,51.77,0.0,0.2;
2023-06-15 03:35:10,3.65,63.64,23.28,0,21.41566,95.54536,3,12.70,22.45,21.40,95.50,947.13,3.19,46.11,2.64,51.77,0.0,0.2;
2023-06-15 03:36:10,4.04,37.7,23.13,0,21.23863,94.76394,9,12.68,22.42,21.25,94.70,947.09,3.36,48.31,2.64,51.77,0.0,0.2;
2023-06-15 03:37:10,3.65,26.84,23.13,0,21.39275,95.06834,947.13,12.70,22.42,21.40,95.00,947.13,3.36,48.31,2.64,51.77,0.0,0.2;
2023-06-15 03:38:10,3.1,72.28,23.14,0,21.38033,95.23538,947.15,12.68,22.39,21.38,95.10,947.14,3.22,43.30,2.64,51.77,0.0,0.2;
2023-06-15 03:39:10,2.63,42.15,23.2,0,21.38997,94.86503,947.12,12.72,22.39,21.40,94.80,947.12,3.22,43.30,2.64,51.77,0.0,0.2;
2023-06-15 03:40:10,2.48,48.76,23.09,0,21.39882,95.0017,947.12,12.70,22.39,21.38,94.90,947.12,2.83,56.44,3.09,48.83,0.0,0.2;
2023-06-15 03:41:10,2.86,37.89,23.07,0,21.39626,94.96747,947.09,12.68,22.36,21.40,94.90,947.09,2.83,56.44,3.09,48.83,0.0,0.2;
2023-06-15 03:42:10,4.28,50.18,23.16,0,21.39488,94.89964,947.06,12.71,22.36,21.40,94.90,947.06,2.89,43.40,3.09,48.83,0.0,0.2;
2023-06-15 03:43:10,3.93,53.28,23.1,0,21.43025,94.73626,947.03,12.70,22.36,21.41,94.80,947.03,2.89,43.40,3.09,48.83,0.0,0.2;
2023-06-15 03:44:10,3.41,49.71,23.28,0,21.43544,94.66949,947.02,12.70,22.33,21.42,94.70,947.02,3.63,47.36,3.09,48.83,0.0,0.2;
2023-06-15 03:45:10,2.93,42.13,23.11,0,21.43495,94.6356,947,12.72,22.33,21.43,94.60,947.00,3.63,47.36,3.09,48.83,0.0,0.2;
2023-06-15 03:46:10,2.36,32.6,23.06,0,21.43471,94.83842,946.99,12.71,22.33,21.43,94.70,946.99,2.98,43.95,3.09,48.83,0.0,0.2;
2023-06-15 03:47:10,2.07,38.28,23.2,0,21.43773,94.77129,946.98,12.67,22.31,21.43,94.90,946.98,2.98,43.95,3.09,48.83,0.0,0.2;
2023-06-15 03:48:10,2.61,40.79,23.09,0,21.41609,94.86925,946.98,12.74,22.31,21.43,94.90,946.98,2.60,36.88,3.09,48.83,0.0,0.2;
2023-06-15 03:49:10,2.73,47.68,22.89,0,21.42827,95.00643,946.97,12.74,22.31,21.42,95.00,946.97,2.60,36.88,3.09,48.83,0.0,0.2;
2023-06-15 03:50:10,2.89,36.94,22.93,0,21.41127,95.03751,7,12.72,22.28,21.42,95.00,946.97,2.70,39.01,2.96,42.11,0.0,0.2;
2023-06-15 03:51:10,2.87,31.92,23.08,0,21.40581,94.9014,6,12.74,22.28,21.42,94.90,946.96,2.70,39.01,2.96,42.11,0.0,0.2;
2023-06-15 03:52:10,3.48,35.98,23.03,0,21.40694,95.10443,5,12.70,22.25,21.39,95.00,946.94,2.85,29.27,2.96,42.11,0.0,0.2;
2023-06-15 03:53:10,3.32,28.8,23.05,0,21.39742,95.10389,4,12.73,22.28,21.41,95.20,946.94,2.85,29.27,2.96,42.11,0.0,0.2;
2023-06-15 03:54:10,3.29,32.04,23.09,0,21.39864,95.10309,3,12.73,22.25,21.41,95.10,946.93,3.34,36.46,2.96,42.11,0.0,0.2;
2023-06-15 03:55:10,3.27,26.89,22.92,0,21.40593,95.34193,946.91,12.70,22.25,21.42,95.30,946.91,3.34,36.46,2.96,42.11,0.0,0.3;
2023-06-15 03:56:10,3.82,24.63,22.93,0,21.42616,95.27659,946.91,12.69,22.22,21.42,95.30,946.91,3.16,28.46,2.96,42.11,0.0,0.3;
2023-06-15 03:57:10,3.4,28.67,22.96,0,21.44621,95.51649,946.91,12.71,22.22,21.43,95.50,946.91,3.16,28.46,2.96,42.11,0.0,0.3;
2023-06-15 03:58:10,3.52,40.17,23.03,0,21.44044,95.51555,946.85,12.68,22.22,21.43,95.50,946.85,3.54,33.99,2.96,42.11,0.0,0.3;
2023-06-15 03:59:10,3.31,28.76,22.9,0,21.43346,95.48062,946.88,12.73,22.19,21.44,95.40,946.88,3.54,33.99,2.96,42.11,0.0,0.3;
2023-06-15 04:00:10,3.32,48.47,22.97,0,21.11028,95.34274,946.83,12.72,22.19,21.12,95.40,946.82,3.36,35.58,3.25,32.76,0.0,0.0;
2023-06-15 04:01:10,3.04,45.47,22.98,0,21.1219,95.41224,946.85,12.71,22.19,21.26,95.40,946.85,3.36,35.58,3.25,32.76,0.0,0.0;
2023-06-15 04:02:10,3.07,30.13,22.83,0,21.25923,95.64729,946.86,12.68,22.17,21.25,95.50,946.86,2.59,33.13,3.25,32.76,0.0,0.0;
2023-06-15 04:03:10,3.02,32.2,22.87,0,21.10686,95.44359,946.84,12.70,22.17,21.24,95.60,946.84,2.59,33.13,3.25,32.76,0.0,0.0;
2023-06-15 04:04:10,2.92,33.78,22.95,0,21.08424,95.60898,946.81,12.71,22.17,21.09,95.50,946.81,2.99,33.45,3.25,32.76,0.0,0.0;
2023-06-15 04:05:10,2.98,37.64,22.9,0,21.12135,95.51358,946.8,12.67,22.17,21.26,95.60,946.80,2.99,33.45,3.25,32.76,0.0,0.0;
2023-06-15 04:06:10,3.3,31.73,22.83,0,21.11159,95.71485,946.74,12.72,22.14,21.10,95.70,946.74,2.95,32.25,3.25,32.76,0.0,0.0;
2023-06-15 04:07:10,2.93,45.82,22.88,0,21.11534,95.61404,946.72,12.70,22.14,21.13,95.60,946.72,2.95,32.25,3.25,32.76,0.0,0.0;
2023-06-15 04:08:10,3.56,32.66,22.84,0,21.10133,95.61176,8,12.69,22.14,21.11,95.70,946.68,3.51,28.22,3.25,32.76,0.0,0.0;
2023-06-15 04:09:10,3.71,16.75,22.93,0,21.07539,95.47329,1,12.72,22.14,20.93,95.50,946.62,3.51,28.22,3.25,32.76,0.0,0.0;
2023-06-15 04:10:10,3.65,34.2,22.82,0,20.92479,95.30467,1,12.70,22.11,20.93,95.40,946.61,3.61,22.86,3.13,29.97,0.0,0.0;
2023-06-15 04:11:10,3.59,27.2,22.92,0,20.91939,95.30282,9,12.68,22.11,20.92,95.30,946.59,3.61,22.86,3.13,29.97,0.0,0.0;
2023-06-15 04:12:10,3.12,33.03,22.88,0,20.90752,95.16665,5,12.70,22.11,20.92,95.10,946.55,3.95,34.22,3.13,29.97,0.0,0.0;
2023-06-15 04:13:10,4.1,48.18,22.72,0,21.07164,94.86511,2,12.67,22.08,20.76,94.90,946.52,3.95,34.22,3.13,29.97,0.0,0.0;
2023-06-15 04:14:10,3.72,9.96,22.75,0,21.12102,94.97257,946.54,12.69,22.08,21.11,95.00,946.54,3.99,35.48,3.13,29.97,0.0,0.0;
2023-06-15 04:15:10,3.2,26.45,22.7,0,21.12138,94.73692,946.53,12.73,22.06,21.12,94.70,946.53,3.99,35.48,3.13,29.97,0.0,0.0;
2023-06-15 04:16:10,4.03,18.34,22.67,0,21.13063,94.77125,946.53,12.68,22.06,21.12,94.80,946.53,3.37,15.82,3.13,29.97,0.0,0.0;
2023-06-15 04:17:10,4.44,27.51,22.74,0,21.11238,94.86974,946.51,12.75,22.06,21.13,94.80,946.51,3.37,15.82,3.13,29.97,0.0,0.0;
2023-06-15 04:18:10,4.01,10.57,22.65,0,20.9438,94.66346,946.48,12.69,22.06,20.93,94.60,946.49,3.65,18.92,3.13,29.97,0.0,0.0;
2023-06-15 04:19:10,4.02,20,22.6,0,21.12483,94.60126,946.43,12.74,22.06,20.96,94.70,946.43,3.65,18.92,3.13,29.97,0.0,0.0;
2023-06-15 04:20:10,3.45,20.15,22.62,0,20.81972,94.7029,946.44,12.74,22.06,20.81,94.60,946.44,4.08,15.22,3.81,23.94,0.0,0.0;
2023-06-15 04:21:10,3.53,13.76,22.52,0,20.91499,94.62693,946.41,12.69,22.03,20.80,94.70,946.39,4.08,15.22,3.81,23.94,0.0,0.0;
2023-06-15 04:22:10,3.59,13.67,22.76,0,20.77388,94.5603,946.4,12.71,22.03,20.93,94.80,946.40,3.43,17.54,3.81,23.94,0.0,0.0;
2023-06-15 04:23:10,3.85,19.37,22.46,0,20.80013,94.56451,946.39,12.68,22.03,20.79,94.50,946.39,3.43,17.54,3.81,23.94,0.0,0.0;
2023-06-15 04:24:10,4.09,13.42,22.67,0,20.75789,94.38869,946.36,12.73,22.00,20.78,94.40,946.36,3.82,19.33,3.81,23.94,0.0,0.0;
2023-06-15 04:25:10,5.01,28.24,22.74,0,20.80473,94.29478,946.36,12.69,22.00,20.79,94.30,946.35,3.82,19.33,3.81,23.94,0.0,0.0;
2023-06-15 04:26:20,4.45,28.98,22.68,0,20.8127,94.127,2,12.70,22.00,20.80,94.20,946.31,4.09,15.07,3.81,23.94,0.0,0.0;
2023-06-15 04:27:20,3.03,12.11,23.09,0,20.82005,93.75626,7,12.68,21.97,20.81,93.70,946.38,4.09,15.07,3.81,23.94,0.0,0.0;
2023-06-15 04:28:20,4.51,18.4,22.55,0,20.76601,93.37672,5,12.73,21.97,20.78,93.40,946.36,4.24,18.42,3.81,23.94,0.0,0.0;
2023-06-15 04:29:20,3.63,37.51,22.6,0,20.78319,93.10803,1,12.68,21.95,20.77,93.30,946.41,4.24,18.42,3.81,23.94,0.0,0.0;
2023-06-15 04:30:20,4.04,9.12,22.78,0,20.7878,92.80354,0,12.68,21.95,20.94,92.90,946.40,4.19,14.47,3.95,16.97,0.0,0.0;
2023-06-15 04:31:20,3.5,351.2,22.67,0,20.79701,92.46785,1,12.69,21.95,20.95,92.60,946.41,4.19,14.47,3.95,16.97,0.0,0.0;
2023-06-15 04:32:20,5.11,38.09,22.68,0,20.95601,92.53732,946.43,12.73,21.95,20.96,92.60,946.43,3.85,4.85,3.95,16.97,0.0,0.0;
2023-06-15 04:33:20,4.24,12.69,22.49,0,20.93532,92.3979,946.37,12.73,21.95,20.80,92.30,946.38,3.85,4.85,3.95,16.97,0.0,0.0;
2023-06-15 04:34:20,4.23,12.12,22.44,0,20.95747,92.469,946.36,12.69,21.95,21.09,92.40,946.36,4.26,23.92,3.95,16.97,0.0,0.0;
2023-06-15 04:35:20,4.55,38.87,22.44,0,20.81453,92.09775,946.39,12.71,21.92,20.97,92.30,946.39,4.26,23.92,3.95,16.97,0.0,0.0;
2023-06-15 04:36:20,3.66,22.13,22.38,0,20.96181,92.23395,946.4,12.68,21.92,20.80,92.30,946.40,4.31,24.98,3.95,16.97,0.0,0.0;
2023-06-15 04:37:20,3.03,34.96,22.58,0,20.67384,92.26876,946.37,12.72,21.92,20.96,92.20,946.37,4.31,24.98,3.95,16.97,0.0,0.0;
2023-06-15 04:38:20,2.82,28.61,22.62,0,20.80104,92.16422,946.39,12.72,21.89,20.81,92.20,946.39,3.71,26.49,3.95,16.97,0.0,0.0;
2023-06-15 04:39:20,4.7,23.58,22.45,0,20.82683,92.13442,946.32,12.68,21.89,20.82,92.30,946.33,3.71,26.49,3.95,16.97,0.0,0.0;
2023-06-15 04:40:20,4.55,29.36,22.47,0,20.78148,92.19588,946.3,12.68,21.89,20.82,92.10,946.31,3.97,24.35,4.02,21.01,0.0,0.0;
2023-06-15 04:41:20,3.9,27.89,22.43,0,20.9471,92.09641,946.21,12.69,21.89,20.95,92.00,946.20,3.97,24.35,4.02,21.01,0.0,0.0;
2023-06-15 04:42:20,5.05,21.02,22.47,0,20.81343,92.09853,946.22,12.73,21.89,20.80,92.10,946.22,4.50,25.22,4.02,21.01,0.0,0.0;
2023-06-15 04:43:20,4.61,25.18,22.43,0,20.82033,91.89674,946.15,12.73,21.86,20.81,92.00,946.15,4.50,25.22,4.02,21.01,0.0,0.0;
2023-06-15 04:44:20,3.79,37.67,22.35,0,20.81673,91.89617,4,12.71,21.86,20.83,91.90,946.13,4.57,24.92,4.02,21.01,0.0,0.0;
2023-06-15 04:45:20,4.16,11.02,22.22,0,20.83476,92.00042,946.11,12.69,21.84,20.83,91.90,946.10,4.57,24.92,4.02,21.01,0.0,0.0;
2023-06-15 04:46:20,4.27,27.04,22.25,0,20.80824,92.19914,946.13,12.68,21.84,20.82,92.10,946.12,4.12,24.04,4.02,21.01,0.0,0.0;
2023-06-15 04:47:20,4.36,25.55,22.22,0,20.81178,92.40348,946.14,12.68,21.84,20.81,92.20,946.15,4.12,24.04,4.02,21.01,0.0,0.0;
2023-06-15 04:48:20,3.6,47.37,22.39,0,20.78676,92.36481,946.19,12.72,21.84,20.79,92.40,946.18,4.21,30.38,4.02,21.01,0.0,0.0;
2023-06-15 04:49:20,3.83,43.48,22.32,0,20.78682,92.60149,946.23,12.69,21.84,20.79,92.50,946.20,4.21,30.38,4.02,21.01,0.0,0.0;
2023-06-15 04:50:20,3.95,39.19,22.26,0,20.80357,92.67174,946.25,12.69,21.84,20.79,92.60,946.25,3.53,37.21,4.18,28.33,0.0,0.0;
2023-06-15 04:51:20,2.47,34.27,22.32,0,20.82808,92.81085,946.28,12.74,21.81,20.82,92.60,946.26,3.53,37.21,4.18,28.33,0.0,0.0;
2023-06-15 04:52:20,3.43,52.72,22.51,0,20.80803,92.9091,946.3,12.68,21.81,20.82,92.90,946.30,3.49,40.44,4.18,28.33,0.0,0.0;
2023-06-15 04:53:20,2.5,60.3,22.38,0,20.79768,93.07651,946.31,12.68,21.81,20.81,93.10,946.27,3.49,40.44,4.18,28.33,0.0,0.0;
2023-06-15 04:54:20,3.02,42.85,22.48,0,20.79634,93.00869,946.31,12.72,21.78,20.78,93.10,946.32,3.18,51.87,4.18,28.33,0.0,0.0;
2023-06-15 04:55:20,2.41,53.18,22.3,0,20.80443,93.31426,946.33,12.69,21.78,20.82,93.20,946.31,3.18,51.87,4.18,28.33,0.0,0.0;
2023-06-15 04:56:20,3.84,52.52,22.73,0,20.81264,93.38317,946.33,12.69,21.78,20.80,93.20,946.33,3.17,48.11,4.18,28.33,0.0,0.0;
2023-06-15 04:57:20,3.58,58.55,22.48,0,20.81996,93.89149,946.35,12.68,21.78,20.81,93.80,946.35,3.17,48.11,4.18,28.33,0.0,0.0;
2023-06-15 04:58:20,2.82,49.86,22.39,0,20.80052,93.38126,946.38,12.69,21.75,20.81,93.60,946.38,3.57,55.87,4.18,28.33,0.0,0.0;
2023-06-15 04:59:20,2.35,79.53,22.48,0,20.7907,93.65014,946.39,12.73,21.78,20.80,93.50,946.39,3.57,55.87,4.18,28.33,0.0,0.0;
2023-06-15 05:00:20,2.26,51.76,22.4,0,20.79283,93.78573,946.39,12.71,21.75,20.78,93.60,946.39,2.92,56.43,3.27,50.54,0.0,0.0;
2023-06-15 05:01:20,3.55,63.78,22.52,0,20.78993,93.61622,946.36,12.70,21.75,20.80,93.70,946.37,2.92,56.43,3.27,50.54,0.0,0.0;
2023-06-15 05:02:20,3.48,56.6,22.54,0,20.8083,93.85582,946.35,12.69,21.72,20.80,93.90,946.35,3.11,60.39,3.27,50.54,0.0,0.0;
2023-06-15 05:03:20,3.32,56.54,22.39,0,20.8145,94.05968,946.34,12.71,21.72,20.80,94.00,946.34,3.11,60.39,3.27,50.54,0.0,0.0;
2023-06-15 05:04:20,4.06,73.43,22.56,0,20.82091,93.99307,946.34,12.74,21.72,20.81,93.90,946.35,3.59,56.74,3.27,50.54,0.0,0.0;
2023-06-15 05:05:20,3.33,63.6,22.57,0,20.98409,94.02944,946.35,12.69,21.72,20.83,94.10,946.36,3.59,56.74,3.27,50.54,0.0,0.0;
2023-06-15 05:06:20,3.19,65.15,22.59,0,20.83235,94.06254,946.34,12.73,21.72,20.83,94.10,946.34,3.61,68.62,3.27,50.54,0.0,0.0;
2023-06-15 05:07:20,2.72,61.07,22.33,0,20.84282,94.13182,946.32,12.71,21.72,21.13,94.10,946.32,3.61,68.62,3.27,50.54,0.0,0.0;
2023-06-15 05:08:20,2.75,54.29,22.52,0,20.97548,93.99425,946.31,12.69,21.72,20.85,94.20,946.31,3.10,65.11,3.27,50.54,0.0,0.0;
2023-06-15 05:09:20,2.74,46.35,22.44,0,20.7921,94.02229,946.31,12.67,21.72,20.80,93.90,946.31,3.10,65.11,3.27,50.54,0.0,0.0;
2023-06-15 05:10:20,2.51,47.53,22.45,0,20.80943,94.05887,946.32,12.68,21.72,20.80,94.00,946.32,2.79,56.42,3.24,61.45,0.0,0.0;
2023-06-15 05:11:20,2.57,62.93,22.49,0,20.80568,93.99064,946.33,12.71,21.72,20.79,94.10,946.33,2.79,56.42,3.24,61.45,0.0,0.0;
2023-06-15 05:12:20,2.45,61.67,22.52,0,20.82918,94.19726,946.34,12.68,21.72,20.82,94.10,946.34,2.91,57.89,3.24,61.45,0.0,0.0;
2023-06-15 05:13:20,3.23,62.01,22.34,0,20.82835,94.23095,946.35,12.68,21.72,20.82,94.10,946.35,2.91,57.89,3.24,61.45,0.0,0.0;
2023-06-15 05:14:20,2.86,66.64,22.5,0,20.82091,94.0945,946.37,12.74,21.72,20.84,94.30,946.37,2.90,61.75,3.24,61.45,0.0,0.0;
2023-06-15 05:15:20,2.88,75.5,22.5,0,20.83696,94.13088,946.38,12.71,21.72,20.83,94.20,946.38,2.90,61.75,3.24,61.45,0.0,0.0;
2023-06-15 05:16:20,2.51,66.49,22.52,0,20.82524,94.26425,946.38,12.74,21.72,20.84,94.20,946.38,2.93,70.54,3.24,61.45,0.0,0.0;
2023-06-15 05:17:20,2.29,59.24,22.49,0,20.83916,94.09742,946.37,12.69,21.70,20.84,94.20,946.37,2.93,70.54,3.24,61.45,0.0,0.0;
2023-06-15 05:18:20,2.2,63.07,22.64,0,20.79768,94.1584,946.36,12.67,21.72,20.81,94.10,946.37,2.29,64.35,3.24,61.45,0.0,0.0;
2023-06-15 05:19:20,2.21,55.49,22.55,0,20.79237,94.29279,946.37,12.68,21.72,20.80,94.20,946.37,2.29,64.35,3.24,61.45,0.0,0.0;
2023-06-15 05:20:20,2.06,63.76,22.49,0,20.82234,94.26378,946.36,12.71,21.70,20.81,94.40,946.36,1.99,60.98,2.60,63.11,0.0,0.0;
2023-06-15 05:21:20,2,74.36,22.55,0,20.78905,94.25846,946.36,12.73,21.72,20.80,94.30,946.36,1.99,60.98,2.60,63.11,0.0,0.0;
2023-06-15 05:22:20,1.4,60.06,22.5,0,20.78789,94.3597,946.36,12.71,21.70,20.80,94.30,946.36,2.07,62.34,2.60,63.11,0.0,0.0;
2023-06-15 05:23:20,1.46,50.52,22.42,0,20.80409,94.32849,946.34,12.69,21.70,20.79,94.30,946.35,2.07,62.34,2.60,63.11,0.0,0.0;
2023-06-15 05:24:20,2.06,58.06,22.78,0,20.79567,94.22571,946.33,12.74,21.70,20.81,94.30,946.33,1.54,48.19,2.60,63.11,0.0,0.0;
2023-06-15 05:25:20,1.81,48.69,22.47,0,20.80403,94.53134,946.31,12.72,21.70,20.82,94.40,946.30,1.54,48.19,2.60,63.11,0.0,0.0;
2023-06-15 05:26:20,2.02,39.17,22.65,0,20.7798,94.25696,946.31,12.70,21.67,20.79,94.40,946.31,1.88,55.47,2.60,63.11,0.0,0.0;
